Ticker,Date,Sentiment_Weighted,Sentiment_MA,Tweets,Tweets_MA,Adj Close,Percent_Change,Percent_Change_Bin
qcom,2016-05-09,1.0625,0.8792808219178081,16,35.333333333333336,42.23997497558594,1.8554756290912744,1
qcom,2016-05-10,0.75,0.9374999999999999,44,25.666666666666668,43.02372741699219,0.0,0
qcom,2016-05-11,0.9111111111111111,0.9078703703703702,45,35.0,43.02372741699219,-1.2272117741398358,0
qcom,2016-05-12,0.7916666666666666,0.8175925925925925,48,45.666666666666664,42.49573516845703,-0.3688958045070412,0
qcom,2016-05-13,1.0930232558139534,0.9319336778639102,43,45.333333333333336,42.33897018432617,1.1496807748726967,1
qcom,2016-05-16,0.8571428571428571,1.1539313399778515,21,25.333333333333332,42.82573318481445,0.15409955133871556,1
qcom,2016-05-17,0.7884615384615384,1.215201465201465,52,28.333333333333332,42.891727447509766,1.5387756942509379,1
qcom,2016-05-18,0.5675675675675675,0.7377239877239875,74,49.0,43.551734924316406,-0.05686343997884924,0
qcom,2016-05-19,1.0526315789473684,0.802886894992158,76,67.33333333333333,43.52696990966797,3.3358883271953355,2
qcom,2016-05-20,0.9213483146067416,0.8471824870405591,89,79.66666666666667,44.978981018066406,-0.6236297777027722,0
qcom,2016-05-23,0.7619047619047619,0.8329581729571828,42,119.33333333333333,44.69847869873047,2.6024204267178552,2
qcom,2016-05-24,1.1584158415841583,0.9210057442341343,101,77.33333333333333,45.86172103881836,0.701591823578962,1
qcom,2016-05-25,0.7580645161290323,0.8927950398726506,124,89.0,46.1834831237793,-0.4287287319615696,0
qcom,2016-05-26,0.6923076923076923,0.8695960166736274,169,131.33333333333334,45.98548126220703,0.10869512920061997,1
qcom,2016-05-27,0.6333333333333333,0.6945685139233525,60,117.66666666666667,46.035465240478516,-0.6332905228663699,0
qcom,2016-05-31,1.0512820512820513,0.7259929612870789,39,28.666666666666668,45.743927001953125,-0.2367177539816523,0
qcom,2016-06-01,0.5972222222222222,0.7289886039886039,72,41.333333333333336,45.635643005371094,0.16428002417432364,1
qcom,2016-06-02,0.6031746031746031,0.7505596255596254,63,58.0,45.71061325073242,0.10932370105292133,1
qcom,2016-06-03,0.8135593220338984,0.671318715810241,59,64.66666666666667,45.76058578491211,-0.0909897020331063,0
qcom,2016-06-06,1.0869565217391304,0.8594616977225672,23,34.666666666666664,45.71894836425781,-0.09108925629047748,0
qcom,2016-06-07,0.20967741935483872,0.7388779803646561,62,36.666666666666664,45.677303314208984,0.18232790611616423,1
qcom,2016-06-08,1.03125,0.7759613136979896,64,49.666666666666664,45.76058578491211,0.07281677024821853,1
qcom,2016-06-09,0.6862745098039216,0.64240064305292,51,59.0,45.793907165527344,-2.091656880138759,0
qcom,2016-06-10,0.8321167883211679,0.849880432708363,137,84.0,44.836055755615234,-1.8577099950542353,0
qcom,2016-06-13,0.4186046511627907,0.8560113896711202,43,118.66666666666667,44.00313186645508,-0.24607380723122851,0
qcom,2016-06-14,0.5714285714285714,0.7239504681365144,70,59.666666666666664,43.89485168457031,1.100595371143176,1
qcom,2016-06-15,0.9152542372881356,0.6350958199598324,59,57.333333333333336,44.37795639038086,0.2627345452732577,1
qcom,2016-06-16,4.2,1.8955609362389023,5,44.666666666666664,44.49455261230469,0.24333889461400915,1
regn,2016-03-29,0.7567567567567568,0.7567567567567568,37,37.0,367.3699951171875,-2.0932581712214127,0
regn,2016-03-30,0.8529411764705882,0.8048489666136724,34,35.5,359.67999267578125,0.21130165177412064,1
regn,2016-03-31,1.131578947368421,0.9137589601985887,38,36.333333333333336,360.44000244140625,12.432026760369963,2
regn,2016-04-01,1.0,0.9948400412796697,50,40.666666666666664,405.25,0.012335050701728356,1
regn,2016-04-04,1.1555555555555554,1.042949880573643,45,208.0,405.29998779296875,-0.4071043538563357,0
regn,2016-04-05,0.9358974358974359,0.9403942403942405,156,91.66666666666667,403.6499938964844,5.834266980463831,2
regn,2016-04-06,1.054945054945055,1.048799348799349,91,97.33333333333333,427.20001220703125,-2.0411987292915157,0
regn,2016-04-07,1.104,1.0316141636141636,125,124.0,418.4800109863281,-3.235520978172657,0
regn,2016-04-08,0.9130434782608695,1.0239961777353082,69,95.0,404.94000244140625,-2.1731584283876892,0
regn,2016-04-11,0.8,0.7441666666666666,15,27.0,396.1400146484375,3.01155960888444,2
regn,2016-04-12,1.3515625,0.8213541666666666,128,53.0,408.07000732421875,0.6003826905873533,1
regn,2016-04-13,0.7023809523809523,0.9513144841269842,84,75.66666666666667,410.5199890136719,-0.8988606012272249,0
regn,2016-04-14,0.9285714285714286,0.9941716269841271,42,84.66666666666667,406.8299865722656,-0.024574291285617278,0
regn,2016-04-15,0.5833333333333334,0.7380952380952381,24,50.0,406.7300109863281,3.847759809641982,2
regn,2016-04-18,0.6,0.9876984126984126,5,19.0,422.3800048828125,-2.036082675339157,0
regn,2016-04-19,0.8648648648648649,0.8355105105105105,37,22.0,413.7799987792969,-3.3906904201960297,0
regn,2016-04-20,0.8260869565217391,0.7636506071288679,23,21.666666666666668,399.75,2.456537166783934,2
regn,2016-04-21,1.0416666666666667,0.9108728293510903,72,44.0,409.57000732421875,-1.2671832284090634,0
regn,2016-04-22,0.8269230769230769,0.8982255667038276,52,49.0,404.3800048828125,0.6281241689133354,1
regn,2016-04-25,0.16666666666666666,0.5902777777777778,6,16.666666666666668,406.9200134277344,-0.06389702080140669,0
regn,2016-04-26,1.3793103448275863,0.7375478927203064,29,15.666666666666666,406.6600036621094,-4.027936048616798,0
regn,2016-04-27,1.206896551724138,0.917624521072797,29,21.333333333333332,390.2799987792969,0.2613480108799138,1
regn,2016-04-28,0.65625,1.0808189655172413,32,30.0,391.29998779296875,-3.7285961648457766,0
regn,2016-04-29,0.8571428571428571,0.9067631362889984,28,29.666666666666668,376.7099914550781,2.07321221516501,2
regn,2016-05-02,0.625,0.8824074074074074,8,19.666666666666668,384.5199890136719,-3.4328466832926563,0
regn,2016-05-03,1.3170731707317074,0.9140243902439025,123,48.666666666666664,371.32000732421875,-2.8762233289670314,0
regn,2016-05-04,1.490566037735849,1.1442130694891854,53,61.333333333333336,360.6400146484375,4.738796485062946,2
regn,2016-05-05,0.8032786885245902,1.203639298997382,61,79.0,377.7300109863281,-2.059671869593249,0
regn,2016-05-06,0.8908296943231441,1.0615581401945278,229,114.33333333333333,369.95001220703125,1.4920905072393298,1
regn,2016-05-09,0.8888888888888888,0.9797979797979798,9,31.666666666666668,375.4700012207031,2.76986013867222,2
regn,2016-05-10,1.0789473684210527,0.9152046783625732,38,18.666666666666668,385.8699951171875,-3.6307590491378328,0
regn,2016-05-11,1.2093023255813953,1.0590461942971123,43,30.0,371.8599853515625,-1.6726646985812499,0
regn,2016-05-12,1.0,1.0960832313341495,36,39.0,365.6400146484375,1.0447370784386178,1
regn,2016-05-13,1.1956521739130435,1.1349848331648131,46,41.666666666666664,369.4599914550781,6.087268248824085,2
regn,2016-05-16,0.71875,1.021689497716895,32,45.666666666666664,391.95001220703125,-1.4211014544570633,0
regn,2016-05-17,0.9764705882352941,1.0034296937953264,170,91.66666666666667,386.3800048828125,1.0093674225370997,1
regn,2016-05-18,0.8620689655172413,0.8524298512508452,58,86.66666666666667,390.2799987792969,-1.788462388070089,0
regn,2016-05-19,1.0892857142857142,0.97594175601275,56,94.66666666666667,383.29998779296875,0.7044122862037705,1
regn,2016-05-20,0.9090909090909091,0.9534818629646217,44,52.666666666666664,386.0,1.72021104881801,1
regn,2016-05-23,0.16666666666666666,0.6130604288499026,12,19.333333333333332,392.6400146484375,1.2887116365672524,1
regn,2016-05-24,0.8863636363636364,0.6492557150451889,44,25.0,397.70001220703125,-0.8071465612591422,0
regn,2016-05-25,0.6666666666666666,0.5732323232323233,33,29.666666666666668,394.489990234375,-0.24081262211208543,0
regn,2016-05-26,0.18181818181818182,0.5782828282828284,22,33.0,393.5400085449219,0.6809962437339667,1
regn,2016-05-27,1.0,0.6161616161616164,88,47.666666666666664,396.2200012207031,0.6839612959287811,1
regn,2016-05-31,1.3333333333333333,0.7897603485838781,15,16.666666666666668,398.92999267578125,1.3486087738669772,1
regn,2016-06-01,1.28125,1.0011574074074077,64,32.333333333333336,404.30999755859375,0.6974864191455099,1
regn,2016-06-02,1.3770491803278688,1.330544171220401,61,46.666666666666664,407.1300048828125,-1.5670682107178258,0
regn,2016-06-03,0.9714285714285714,1.2099092505854803,35,53.333333333333336,400.75,0.7835345348565115,1
regn,2016-06-06,1.1818181818181819,0.7161616161616164,11,14.666666666666666,403.8900146484375,-2.3323214454642915,0
regn,2016-06-07,1.1733333333333333,0.8294949494949497,75,33.666666666666664,394.4700012207031,-1.394275859502636,0
regn,2016-06-08,1.0833333333333333,1.1461616161616164,36,40.666666666666664,388.9700012207031,-2.028437829055274,0
regn,2016-06-09,1.337837837837838,1.1981681681681682,74,61.666666666666664,381.0799865722656,-2.374826312547007,0
regn,2016-06-10,0.40625,0.9424737237237238,32,47.333333333333336,372.0299987792969,-1.2902152538016964,0
regn,2016-06-13,2.0,1.5608527131782948,3,22.0,367.2300109863281,-0.2015142362590483,0
regn,2016-06-14,1.0869565217391304,1.5123188405797103,23,15.333333333333334,366.489990234375,0.3874630864614481,1
regn,2016-06-15,0.8461538461538461,1.3110367892976589,26,17.333333333333332,367.9100036621094,-0.37781376820460455,0
regn,2016-06-16,2.375,1.4360367892976589,8,19.0,366.5199890136719,-3.3586156083112217,0
rost,2016-03-28,4.0,4.0,1,1.0,54.38956832885742,0.8681924314374756,1
rost,2016-03-29,0.18181818181818182,2.090909090909091,44,22.5,54.86177444458008,0.43035291066380044,1
rost,2016-03-30,0.5897435897435898,1.5905205905205904,39,28.0,55.09787368774414,-0.7541899073892799,0
rost,2016-03-31,0.8108108108108109,0.5274575274575275,37,40.0,54.68233108520508,1.2780504853800112,1
rost,2016-04-01,0.8333333333333334,0.7446292446292446,24,33.333333333333336,55.38119888305664,0.017082420405389875,1
rost,2016-04-04,0.5555555555555556,0.2566137566137566,9,9.333333333333334,55.39065933227539,-1.2787864517394887,0
rost,2016-04-05,0.5,0.2566137566137566,34,16.666666666666668,54.68233108520508,1.0189997729277644,1
rost,2016-04-06,0.46153846153846156,0.5056980056980057,13,18.666666666666668,55.23954391479492,-3.0603599338844822,0
rost,2016-04-07,0.35714285714285715,0.43956043956043955,14,20.333333333333332,53.549015045166016,-0.2998172117319897,0
rost,2016-04-08,0.7777777777777778,0.5321530321530322,72,33.0,53.388465881347656,-0.8491035596813967,0
rost,2016-04-11,0.3333333333333333,0.3131313131313131,9,14.333333333333334,52.935142517089844,0.6422885095300535,1
rost,2016-04-12,0.5,0.2222222222222222,20,13.666666666666666,53.27513885498047,0.9572555961516738,1
rost,2016-04-13,1.411764705882353,0.7483660130718954,17,15.333333333333334,53.785118103027344,0.05269001349414992,1
rost,2016-04-14,0.5,0.8039215686274511,12,16.333333333333332,53.81345748901367,-0.052662265739222835,0
rost,2016-04-15,1.0833333333333333,0.9983660130718954,12,13.666666666666666,53.785118103027344,1.439886361492504,1
rost,2016-04-18,0.3333333333333333,0.5,6,11.333333333333334,54.55956268310547,-0.41545993969429595,0
rost,2016-04-19,1.2,0.7333333333333334,5,5.666666666666667,54.332889556884766,-0.24335392982439696,0
rost,2016-04-20,1.0,0.8444444444444444,6,5.666666666666667,54.20066833496094,-0.2439335096611983,0
rost,2016-04-21,-0.1111111111111111,0.6962962962962963,9,6.666666666666667,54.06845474243164,-1.0131072849536071,0
rost,2016-04-22,-1.0,-0.037037037037037056,2,5.666666666666667,53.52068328857422,0.5823112351236226,1
rost,2016-04-25,-0.14285714285714285,0.12698412698412695,7,6.666666666666667,53.832340240478516,1.0526278493391272,1
rost,2016-04-26,0.7857142857142857,0.43650793650793646,14,9.0,54.39899444580078,1.0590328301439689,1
rost,2016-04-27,0.15384615384615385,0.26556776556776557,13,11.333333333333334,54.97509765625,-1.3228007398591313,0
rost,2016-04-28,0.4090909090909091,0.4495504495504496,22,16.333333333333332,54.247886657714844,-1.1490386096156047,0
rost,2016-04-29,0.2,0.25431235431235427,5,13.333333333333334,53.62455749511719,1.4266054014709484,1
rost,2016-05-02,1.0,0.746031746031746,5,8.0,54.38956832885742,-0.503566479184625,0
rost,2016-05-03,0.75,0.7738095238095237,16,9.333333333333334,54.11568069458008,0.5933624750028121,1
rost,2016-05-04,0.16666666666666666,0.6388888888888888,18,13.0,54.43678283691406,-2.0298486168032093,0
rost,2016-05-05,0.2,0.3722222222222222,15,16.333333333333332,53.3317985534668,1.0625143636426193,1
rost,2016-05-06,0.3333333333333333,0.23333333333333328,21,18.0,53.89845657348633,1.9099370188893738,1
rost,2016-05-09,0.3333333333333333,0.38888888888888884,3,5.333333333333333,54.92788314819336,-1.0316469564063957,0
rost,2016-05-10,0.14285714285714285,0.26984126984126977,21,11.0,54.36122131347656,-5.420432507900797,0
rost,2016-05-11,0.5714285714285714,0.34920634920634913,21,15.0,51.414608001708984,1.1939948795191224,1
rost,2016-05-12,1.1304347826086956,0.6149068322981366,92,44.666666666666664,52.02849578857422,-1.3977314102734284,0
rost,2016-05-13,1.2058823529411764,0.9692485689928144,34,49.0,51.30127716064453,2.6141476981291767,2
rost,2016-05-16,0.0625,0.27370689655172414,16,26.333333333333332,52.64236831665039,-2.1887507580681365,0
rost,2016-05-17,0.9803921568627451,0.6005042821726391,51,32.0,51.49015808105469,-0.38515803570290386,0
rost,2016-05-18,0.24074074074074073,0.4278776325344953,54,40.333333333333336,51.291839599609375,2.2279368322474014,2
rost,2016-05-19,0.5370370370370371,0.5860566448801743,54,53.0,52.43458938598633,-5.457493347053299,0
rost,2016-05-20,0.6825396825396826,0.4867724867724868,189,99.0,49.572975158691406,-0.17145484914574682,0
rost,2016-05-23,1.9761904761904763,1.4102274323513262,42,100.33333333333333,49.487979888916016,1.832062139630719,1
rost,2016-05-24,0.95,1.541053391053391,60,45.0,50.394630432128906,0.09368956107382864,1
rost,2016-05-25,0.3076923076923077,1.077960927960928,39,47.0,50.44184494018555,0.8800178658033397,1
rost,2016-05-26,0.24242424242424243,0.5000388500388501,33,44.0,50.8857421875,0.07421627612413939,1
rost,2016-05-27,1.2105263157894737,0.5868809553020079,19,30.333333333333332,50.92350769042969,-0.9643882237350132,0
rost,2016-05-31,1.6666666666666667,0.8222222222222223,3,4.333333333333333,50.43240737915039,-0.1872614557046126,0
rost,2016-06-01,1.8,1.3555555555555554,5,4.333333333333333,50.33796691894531,0.7317027332038206,1
rost,2016-06-02,1.0769230769230769,1.5145299145299145,13,7.0,50.70629119873047,-0.8682738567672432,0
rost,2016-06-03,0.09090909090909091,0.9892773892773893,11,9.666666666666666,50.266021728515625,-1.412672870233267,0
rost,2016-06-06,1.0,0.8589743589743589,1,6.0,49.55592727661133,1.6048755776111756,1
rost,2016-06-07,0.6,0.7000000000000001,15,6.666666666666667,50.35123825073242,0.5077097037526679,1
rost,2016-06-08,0.15384615384615385,0.5846153846153846,13,9.666666666666666,50.606876373291016,1.4406138747618202,1
rost,2016-06-09,0.7777777777777778,0.5105413105413105,9,12.333333333333334,51.3359260559082,-1.0881889933460398,0
rost,2016-06-10,0.44,0.4572079772079772,25,15.666666666666666,50.77729415893555,-0.16779402061293247,0
rost,2016-06-13,1.0,0.9285714285714285,7,12.666666666666666,50.69209289550781,0.653709321985696,1
rost,2016-06-14,0.5333333333333333,0.7730158730158729,15,12.0,51.02347183227539,0.7979142756340263,1
rost,2016-06-15,1.9444444444444444,1.1592592592592592,18,13.333333333333334,51.43059539794922,0.20249629475022068,1
rost,2016-06-16,0.16666666666666666,0.8814814814814814,6,13.0,51.53474044799805,-0.33070005506485867,0
sbac,2016-03-29,0.8181818181818182,0.8181818181818182,11,11.0,98.07752227783203,-0.22957216513731504,0
sbac,2016-03-30,0.0,0.4090909090909091,13,12.0,97.85236358642578,0.21007812046198726,1
sbac,2016-03-31,1.4705882352941178,0.7629233511586454,17,13.666666666666666,98.05792999267578,1.8668369454421407,1
sbac,2016-04-01,1.4285714285714286,0.9663865546218489,14,14.666666666666666,99.88851165771484,-0.18621224361541344,0
sbac,2016-04-04,1.0,1.2,11,15.333333333333334,99.70250701904297,-1.728025887560547,0
sbac,2016-04-05,1.0,1.1333333333333333,8,9.666666666666666,97.97962188720703,0.49954116778152535,1
sbac,2016-04-06,0.9166666666666666,0.9722222222222222,12,10.333333333333334,98.46907043457031,-1.5110791135469426,0
sbac,2016-04-07,1.125,1.0138888888888888,8,9.333333333333334,96.98112487792969,0.746952958381808,1
sbac,2016-04-08,0.7142857142857143,0.9186507936507936,7,9.0,97.70552825927734,-1.0419820186048256,0
sbac,2016-04-11,1.0,0.3333333333333333,2,3.3333333333333335,96.68745422363281,1.660417431743566,1
sbac,2016-04-12,1.1111111111111112,0.7037037037037037,9,5.333333333333333,98.2928695678711,1.0457142551102194,1
sbac,2016-04-13,0.4,0.837037037037037,5,5.333333333333333,99.32073211669922,-0.5913735781696405,0
sbac,2016-04-14,1.2222222222222223,0.9111111111111111,9,7.666666666666667,98.7333755493164,0.7237747466788402,1
sbac,2016-04-15,1.0,0.8740740740740741,5,6.333333333333333,99.44798278808594,0.6201454163708542,1
sbac,2016-04-18,0.6666666666666666,0.6305555555555555,6,8.0,100.06470489501953,-0.3521738596722557,0
sbac,2016-04-19,1.0,0.7555555555555555,4,6.666666666666667,99.7123031616211,1.5315057028617352,1
sbac,2016-04-20,0.6666666666666666,0.7777777777777777,6,5.333333333333333,101.2394027709961,-0.4061071387634785,0
sbac,2016-04-21,0.0,0.5555555555555555,2,4.0,100.82826232910156,0.7184451414908866,1
sbac,2016-04-22,0.7,0.45555555555555555,10,6.0,101.55265808105469,-0.24097888091619835,0
sbac,2016-04-25,0.6,0.6285714285714286,5,7.0,101.30793762207031,0.811664814317492,1
sbac,2016-04-26,0.5909090909090909,0.396969696969697,22,9.666666666666666,102.13021850585938,0.46966281928271236,1
sbac,2016-04-27,0.5,0.5636363636363636,8,11.666666666666666,102.6098861694336,-0.7345819104260021,0
sbac,2016-04-28,0.6,0.5636363636363636,15,15.0,101.85613250732422,-0.9706762008007686,0
sbac,2016-04-29,1.1428571428571428,0.7476190476190476,7,10.0,100.86743927001953,2.086552826181154,2
sbac,2016-05-02,0.6,0.953968253968254,5,7.333333333333333,102.97209167480469,-5.85607299175106,0
sbac,2016-05-03,1.5,1.1444444444444446,44,17.333333333333332,96.94197082519531,0.7674492290407287,1
sbac,2016-05-04,1.4473684210526316,1.1824561403508773,38,29.0,97.68595123291016,0.17035443829467312,1
sbac,2016-05-05,1.8125,1.5866228070175439,16,32.666666666666664,97.85236358642578,0.9703872028867133,1
sbac,2016-05-06,0.2857142857142857,1.1818609022556392,14,22.666666666666668,98.80191040039062,-0.7133809270677971,0
sbac,2016-05-09,0.8,0.9939393939393941,5,13.0,98.09707641601562,1.925977890428987,1
sbac,2016-05-10,0.8571428571428571,1.0523809523809524,14,10.333333333333334,99.98640441894531,-0.460153197708002,0
sbac,2016-05-11,0.8333333333333334,0.8301587301587302,18,12.333333333333334,99.52631378173828,-0.4819582628375896,0
sbac,2016-05-12,0.2,0.6301587301587303,5,12.333333333333334,99.04663848876953,-1.1662393264768367,0
sbac,2016-05-13,0.5,0.5111111111111112,8,10.333333333333334,97.89151763916016,-0.10999282431847224,0
sbac,2016-05-16,1.0,1.2222222222222223,1,6.333333333333333,97.78384399414062,-0.69078494629361,0
sbac,2016-05-17,0.6470588235294118,0.8823529411764707,17,8.0,97.10836791992188,-0.7560306305972264,0
sbac,2016-05-18,0.9333333333333333,0.8601307189542484,15,11.0,96.37419891357422,-1.0258899668689536,0
sbac,2016-05-19,0.8,0.7934640522875819,10,14.0,95.38550567626953,-0.14369276734673697,0
sbac,2016-05-20,1.1818181818181819,0.9717171717171719,11,12.0,95.24844360351562,0.33915916210336405,1
sbac,2016-05-23,1.5,1.2777777777777777,4,3.0,95.57148742675781,0.8706331237178455,1
sbac,2016-05-24,0.3333333333333333,1.2777777777777777,3,3.0,96.403564453125,0.06092210327981462,1
sbac,2016-05-25,1.2,1.011111111111111,5,4.0,96.46229553222656,0.1623758473322301,1
sbac,2016-05-26,1.0,0.8444444444444444,6,4.666666666666667,96.61892700195312,0.15198946054797435,1
sbac,2016-05-27,0.3333333333333333,0.8444444444444444,3,4.666666666666667,96.76577758789062,0.5563858697794632,1
sbac,2016-05-31,0.6,1.1166666666666665,5,4.666666666666667,97.30416870117188,-1.046272138017601,0
sbac,2016-06-01,1.0,0.8666666666666666,8,4.666666666666667,96.28610229492188,3.4465277361785063,2
sbac,2016-06-02,1.4285714285714286,1.0095238095238095,14,9.0,99.60462951660156,0.24569185204748045,1
sbac,2016-06-03,1.3157894736842106,1.2481203007518797,19,13.666666666666666,99.84934997558594,0.147056868356521,1
sbac,2016-06-06,1.0,1.348148148148148,1,6.666666666666667,99.99618530273438,2.222214592536642,2
sbac,2016-06-07,0.6666666666666666,1.037037037037037,9,6.333333333333333,102.21831512451172,-0.29685118457222215,0
sbac,2016-06-08,0.8181818181818182,0.8282828282828283,11,7.0,101.91487884521484,-0.2593615435986907,0
sbac,2016-06-09,4.0,1.828282828282828,10,10.0,101.65055084228516,-2.7157044812636477,0
sbac,2016-06-10,4.25,3.022727272727272,4,8.333333333333334,98.89002227783203,-0.2573811038710683,0
sbac,2016-06-13,4.0,3.444444444444444,4,3.0,98.635498046875,-0.5160827923002098,0
sbac,2016-06-14,4.0,3.1111111111111107,1,2.6666666666666665,98.12645721435547,0.20949131568150925,1
sbac,2016-06-15,4.428571428571429,4.142857142857142,7,4.0,98.33202362060547,0.009962311582167871,1
sbac,2016-06-16,5.0,4.476190476190475,1,3.0,98.3418197631836,-0.7565249550053221,0
sbux,2016-03-28,-1.0,-1.0,2,2.0,52.2723274230957,1.0006657725965207,1
sbux,2016-03-29,0.6131687242798354,-0.1934156378600823,243,122.5,52.7953987121582,0.7724640402740013,1
sbux,2016-03-30,0.5742574257425742,0.062475383340803194,101,115.33333333333333,53.203224182128906,-0.5165948634055506,0
sbux,2016-03-31,0.47058823529411764,0.5526714617721757,102,148.66666666666666,52.92837905883789,2.211057022065166,2
sbux,2016-04-01,0.7010309278350515,0.5819588629572477,97,100.0,54.098655700683594,-1.26187821181164,0
sbux,2016-04-04,0.5813953488372093,0.7127789995788687,43,85.0,53.41599655151367,-0.348547489077633,0
sbux,2016-04-05,0.6524822695035462,0.7589115870659663,141,84.66666666666667,53.22981643676758,1.3157991861330043,1
sbux,2016-04-06,0.5862068965517241,0.6066948382974932,145,109.66666666666667,53.930213928222656,0.5589326302944286,1
sbux,2016-04-07,0.6601307189542484,0.6329399616698396,153,146.33333333333334,54.23164749145508,-0.2125276817410926,0
sbux,2016-04-08,0.7391304347826086,0.6618226834295271,230,176.0,54.116390228271484,-0.22935529219167972,0
sbux,2016-04-11,0.6031746031746031,0.5538448297126815,63,73.0,53.992271423339844,-2.2988253996290786,0
sbux,2016-04-12,0.635036496350365,0.5520405157620539,274,134.66666666666666,52.75108337402344,1.193241724627181,1
sbux,2016-04-13,0.6621621621621622,0.6334577538957101,666,334.3333333333333,53.380531311035156,-0.1328484757013082,0
sbux,2016-04-14,0.6344410876132931,0.6438799153752733,331,423.6666666666667,53.30961608886719,0.6319591355752108,1
sbux,2016-04-15,0.5714285714285714,0.6226772737346755,133,376.6666666666667,53.64651107788086,0.6279833814865077,1
sbux,2016-04-18,0.6180555555555556,0.5518394760094961,144,151.66666666666666,53.983402252197266,0.01642944085136211,1
sbux,2016-04-19,0.648068669527897,0.6113997808181149,233,196.66666666666666,53.992271423339844,0.0,0
sbux,2016-04-20,0.5517241379310345,0.6059494543381624,116,164.33333333333334,53.992271423339844,-0.426918661132214,0
sbux,2016-04-21,0.45081967213114754,0.5502041598633597,122,157.0,53.76176834106445,-4.881268259974137,0
sbux,2016-04-22,0.6767143933685004,0.5597527344768941,1327,521.6666666666666,51.13751220703125,0.15602676892998435,1
sbux,2016-04-25,0.6787564766839378,0.6903435574993187,193,483.0,51.21730041503906,-0.0865390545189304,0
sbux,2016-04-26,0.6182795698924731,0.6598585763720312,186,168.33333333333334,51.172977447509766,-1.4206516453717288,0
sbux,2016-04-27,0.6624472573839663,0.6531611013201257,237,205.33333333333334,50.445987701416016,-0.8435953322540435,0
sbux,2016-04-28,0.5128205128205128,0.5978491133656507,117,180.0,50.02042770385742,-0.33676121854208096,0
sbux,2016-04-29,0.5486725663716814,0.5746467788587202,113,155.66666666666666,49.85197830200195,2.009588475158819,2
sbux,2016-05-02,0.5247524752475248,0.5273744319720727,101,86.66666666666667,50.853797912597656,-1.5919939497493707,0
sbux,2016-05-03,0.5426008968609866,0.5118128261638301,223,123.66666666666667,50.04420852661133,0.24887205671193513,1
sbux,2016-05-04,0.5531914893617021,0.5401816204900712,141,155.0,50.16875457763672,-0.24825422132545016,0
sbux,2016-05-05,0.654320987654321,0.5833711246256699,81,148.33333333333334,50.04420852661133,0.10667143133409329,1
sbux,2016-05-06,0.5147058823529411,0.5740727864563214,68,96.66666666666667,50.097591400146484,0.5860296328660919,1
sbux,2016-05-09,0.4714285714285714,1.097615203156765,70,565.6666666666666,50.391178131103516,1.5006951307538596,1
sbux,2016-05-10,1.2745098039215685,0.8725777490483373,102,70.33333333333333,51.147396087646484,-2.1916793898082987,0
sbux,2016-05-11,0.6923076923076923,0.8127486892192776,78,83.33333333333333,50.02640914916992,0.12448411533123593,1
sbux,2016-05-12,0.7142857142857143,0.8937010701716583,84,88.0,50.08868408203125,-0.8525756318443989,0
sbux,2016-05-13,0.7142857142857143,0.706959706959707,98,86.66666666666667,49.66164016723633,-0.5195375412268999,0
sbux,2016-05-16,0.6129032258064516,0.6099064917386645,31,44.333333333333336,49.403629302978516,-1.1705318525056074,0
sbux,2016-05-17,0.7870370370370371,0.6850375588788641,108,56.0,48.82534408569336,-0.1457661143357325,0
sbux,2016-05-18,0.6057692307692307,0.6685698312042399,104,81.0,48.754173278808594,-0.45619873974755976,0
sbux,2016-05-19,0.6111111111111112,0.6679724596391264,90,100.66666666666667,48.53175735473633,0.12831004183282424,1
sbux,2016-05-20,0.673469387755102,0.630116576545148,98,97.33333333333333,48.59402847290039,-0.03660518361742193,0
sbux,2016-05-23,0.782608695652174,0.6938743114751497,23,46.333333333333336,48.57624053955078,1.538451873217861,1
sbux,2016-05-24,0.9174311926605505,0.7788011748921203,109,55.0,49.32356262207031,-0.5230831293354998,0
sbux,2016-05-25,0.5060240963855421,0.735354661566089,83,71.66666666666667,49.06555938720703,0.25385931939392314,1
sbux,2016-05-26,0.7469879518072289,0.7234810802844405,83,91.66666666666667,49.19011688232422,-0.25321650569597454,0
sbux,2016-05-27,0.6037735849056604,0.6189285443661438,159,108.33333333333333,49.06555938720703,-0.47144191502539456,0
sbux,2016-05-31,0.47368421052631576,0.5977095516569201,38,29.666666666666668,48.83424377441406,-0.12752308226375852,0
sbux,2016-06-01,0.5467980295566502,0.6318274133609887,203,88.33333333333333,48.771968841552734,-0.3648414711951098,0
sbux,2016-06-02,0.7619047619047619,0.594129000662576,84,108.33333333333333,48.59402847290039,-0.018298666740768077,0
sbux,2016-06-03,0.7769784172661871,0.6952270695758664,139,142.0,48.58513641357422,1.7945318821742662,1
sbux,2016-06-06,1.3461538461538463,1.1953212364977073,52,206.0,49.45701217651367,-0.5216716973165725,0
sbux,2016-06-07,0.6770186335403726,1.236680388854302,161,203.0,49.19900894165039,-0.14466677909394932,0
sbux,2016-06-08,0.6612903225806451,0.8948209340916214,124,112.33333333333333,49.12783432006836,0.6519436518053645,1
sbux,2016-06-09,0.6055045871559633,0.6479378477589938,109,131.33333333333334,49.4481201171875,-1.2774128626761638,0
sbux,2016-06-10,0.6589595375722543,0.6419181491029543,173,135.33333333333334,48.816463470458984,0.309800551584849,1
